2577,8527
2578,8755
2579,9881
2580,9888
2581,9872
2582,9997
2583,10044
2584,7189
2585,7291
2586,7731
2588,8212
2589,7503
2590,8058
2591,8822
2592,9244
2593,9015
2594,9200
2595,9080
2596,8667
2597,8577
2598,9112
2599,9167
2600,7383
2601,9605
2602,9345
2603,9597
2604,9434
2605,9603
2606,8003
2607,8179
2609,8296
2610,8068
2611,8723
2612,7997
2614,8970
2615,8935
2616,7238
2617,7729
2618,8804
2619,8962
2620,8400
2621,8026
2622,8958
2624,8840
2625,7635
2626,7783
2627,7929
2628,8783
2629,7446
2630,7344
2631,8189
2632,7944
2633,8082
2634,9600
2635,9535
2636,9564
2637,8734
2638,8670
2639,9191
2640,9264
2641,8876
2644,8857
2645,10218
2646,9856
2647,9928
2648,8314
2649,9664
2650,6690
2651,6576
2652,8078
2653,8176
2654,8099
2655,9982
2656,7657
2657,9745
2658,9533
2659,10379
2660,8315
2661,8738
2662,9292
2663,9208
2664,9196
2665,8823
2666,8246
2667,8618
2668,8839
2669,8880
2670,9943
2671,10033
2672,10389
2673,10160
2674,9280
2675,8738
2676,8328
2677,9848
2678,8867
2679,7924
2680,9246
2681,9182
2682,9278
2683,9250
2684,9390
2685,9415
2686,9202
2687,8884
2688,9528
2689,10031
2690,10104
2691,10086
2692,9880
2693,9551
2694,9726
2695,10518
2696,9635
2697,9645
2698,8071
2699,7925
2700,7577
2701,8909
2702,9047
2703,7576
2704,7514
2705,10377
2706,10298
2707,8944
2708,8824
2709,7510
2710,7685
2711,8974
2712,9758
2713,9971
2714,10021
2715,8741
2716,9696
2717,9766
2718,8633
2719,7257
2720,7417
2721,7090
2722,7503
2723,8858
2724,9062
2725,9949
2726,10949
2727,10898
2728,10532
2729,10474
2730,9105
2731,9182
2732,9124
2733,8609
2734,8008
2735,6632
2736,7085
2737,6666
2738,8599
2739,8900
2740,9890
2741,8666
2742,8845
2743,7445
2744,7269
2745,7405
2746,7607
2747,8574
2748,8478
2749,8989
2750,7981
2751,8148
2752,9475
2753,9483
2754,7528
2755,7493
2756,8474
2757,8556
2758,8505
2759,8366
2760,9134
2761,8992
2762,10842
2763,9821
2764,9053
2765,9168
2766,9936
2767,9994
2768,9755
2769,7880
2770,7419
2771,8524
2772,9275
2773,10178
2774,10132
2775,9865
2776,9948
2777,8813
2778,7803
2779,8929
2780,6154
2781,6174
2782,5944
2783,5895
2784,8793
2785,8356
2786,9434
2787,9667
2788,8899
2789,10665
2790,9981
2791,9927
2793,10723
2794,10660
2795,10428
2796,11047
2797,9770
2798,9113
2799,9270
2800,9180
2801,8428
2802,9788
2803,7911
2804,7843
2805,7908
2806,8996
2807,8922
2808,8985
2809,8778
2810,8964
2811,9185
2812,9334
2813,7660
2814,7426
2815,7422
2816,6950
2817,7188
2818,9861
2819,9840
2820,7334
2821,8851
2822,8981
2823,7907
2824,8534
2825,8512
2826,8472
2828,8912
2829,8615
2830,8509
2831,7946
2832,7864
2833,8399
2834,9888
2835,9666
2836,9854
2837,8622
2838,8800
2839,9525
2840,9445
2841,9525
2842,9626
2843,9575
2844,9474
2845,7701
2846,9385
2847,10426
2848,10159
2849,10214
2850,9871
2851,11241
2852,10747
2853,10659
2854,10697
2855,10614
2856,10697
2857,10516
2858,10155
2859,10269
2860,10656
2861,9046
2862,9029
2863,9245
2864,9573
2865,8231
2866,10804
2867,10648
2868,7959
2869,7772
2870,7805
2872,7203
2873,7130
2874,7178
2875,6789
2876,8610
2877,8683
2878,9057
2879,9028
2880,9144
2881,9025
2882,9106
2883,10557
2884,10555
2885,10655
2886,8949
2887,8539
2888,8512
2889,8539
2890,10328
2891,10328
2892,9126
2893,8857
2894,9790
2895,10359
2896,8883
2897,8655
2898,8514
2899,8548
2900,8613
2901,8637
2902,8711
2903,9003
2904,7141
2905,9159
2906,9165
2907,11097
2908,11013
2909,9880
2910,9871
2911,10942
2912,8710
2913,8750
2914,9909
2915,9937
2916,10012
2917,9956
2918,9141
2919,7391
2920,7406
2922,8734
2923,8626
2924,9151
2925,9964
2926,9698
2927,9732
2928,10253
2929,9810
2930,9985
2931,9991
2932,10156
2933,10995
2934,10733
2935,10703
2936,10779
2937,9516
2938,9603
2939,10506
2940,7561
2941,8217
2942,9658
2943,9595
2944,9309
2946,11306
2947,11301
2948,11661
2949,12032
2950,11147
2951,10574
2952,10577
2953,9588
2954,8253
2955,8175
2956,6692
2957,8107
2958,9096
2959,9121
2960,8260
2961,8156
2962,8954
2963,10144
2964,8390
2966,8713
2967,8661
2968,9136
2969,9267
2970,9609
2971,10300
2972,10482
2973,9615
2974,10704
2975,9628
2976,9572
2977,9628
2978,9543
2979,9840
2980,9835
2981,9433
2982,9536
2983,9601
2984,9633
2985,10270
2986,10194
2987,10189
2988,10854
2989,9831
2990,8942
2991,8742
2992,8734
2993,7258
2994,7391
2995,7355
2996,7237
2997,8790
2998,8630
2999,9580
3000,8341
3001,8153
3002,7925
3003,8972
3005,9200
3006,11495
3007,11840
3008,11787
3009,10956
3010,11198
3011,9689
3012,9447
3013,10006
3014,10964
3015,11206
3016,10100
3017,10161
3018,10331
3019,9837
3020,10442
3021,9827
3022,8315
3023,9754
3024,9093
3025,9615
3026,9479
3027,9578
3028,10594
3029,10561
3030,10482
3031,10407
3032,10428
3033,8328
3034,7358
3035,8364
3036,7592
3037,8520
3038,8315
3039,8575
3040,8372
3041,8013
3042,7266
3043,7590
3044,9165
3045,9009
3046,9134
3047,8308
3048,8211
3049,7655
3050,7828
3052,10093
3053,8351
3054,8132
3055,6794
3056,6864
3057,6538
3058,7298
3059,7690
3060,9627
3061,9486
3062,10241
3063,10203
3064,10071
3065,9536
3066,9087
3067,8006
3068,10887
3069,8505
3070,9704
3071,11232
3072,11239
3073,11328
3074,11136
3075,9335
3076,9435
3077,9400
3078,9207
3079,8933
3080,8974
3081,9044
3082,8546
3083,5591
3085,8453
3086,8636
3087,10254
3088,10169
3089,10476
3090,10706
3091,8701
3092,9107
3093,9278
3094,8903
3095,9089
3096,9003
3097,7984
3098,8001
3099,7848
3100,7765
3101,7397
3102,8349
3103,9809
3104,8918
3105,9047
3106,9866
3107,9487
3108,9293
3109,9232
3110,7291
3111,10442
3112,10451
3113,7427
3114,7485
3115,7544
3116,7478
3118,7564
3119,8828
3120,8612
3121,8656
3122,11097
3123,11424
3124,9877
3125,8460
3126,9682
3127,9133
3128,9050
3129,8106
3130,9500
3131,10243
3132,9846
3133,10678
3134,9874
3135,8877
3136,8939
3137,7997
3138,7957
3139,8372
3140,7312
3141,7416
3142,7006
3143,7735
3144,7837
3145,7435
3146,5797
3147,6062
3148,7465
3149,7643
3151,7572
3152,8547
3153,8627
3154,9196
3155,7951
3156,7898
3158,9143
3159,8183
3160,8688
3161,8718
3162,8191
3163,8239
3164,8030
3165,8006
3166,8847
3167,8942
3168,9088
3169,9025
3170,9070
3171,9310
3172,8840
3173,8337
3174,10108
3175,10328
3176,10426
3177,11848
3178,11794
3179,10980
3180,11052
3181,9992
3182,10120
3183,8688
3184,9592
3186,9600
3187,9706
3188,11617
3189,10969
3190,10166
3191,9275
3192,8695
3193,8474
3194,8472
3195,8939
3196,6886
3197,6986
3198,5610
3199,5619
3200,5267
3201,4489
3204,4562
3205,4614
3206,7448
3207,7300
3208,4601
3209,5868
3210,6125
3211,6309
3212,7482
3213,8466
3214,7507
3215,8201
3216,9316
3217,8856
3218,8488
3219,8258
3220,7316
3221,7463
3223,8790
3224,8716
3225,8790
3226,8832
3227,8972
3228,8927
3229,7377
3230,8927
3231,8938
3232,9006
3233,9066
3234,8942
3235,7439
3236,7537
3237,7490
3238,7709
3240,7667
3241,8267
3242,9456
3243,9564
3244,7635
3245,8836
3246,7720
3247,7702
3248,7768
3249,10145
3251,10236
3252,10089
3253,10598
3254,10212
3255,9984
3256,9808
3257,9799
3258,8563
3259,9503
3260,9391
3261,9461
3262,9291
3263,9140
3264,9414
3265,8572
3266,9644
3267,9694
3268,9317
3269,8617
3270,8617
3271,9413
3272,10708
3273,11056
3274,11153
3275,10135
3276,9868
3277,8357
3278,10147
3279,9209
3280,9126
3281,8330
3282,10848
3283,7977
3284,7876
3286,7984
3287,7296
3288,7363
3289,7481
3290,8803
3291,9755
3292,10609
3293,10327
3294,9319
3295,8719
3296,10245
3297,9409
3298,9315
3299,8416
3300,8711
3301,8329
3302,8383
3303,10092
3304,10042
3305,10168
3306,10602
3307,10728
3308,11683
3309,11700
3310,11395
3311,9792
3312,9562
3313,9526
3314,9726
3315,9526
3316,9538
3317,8586
3318,9167
3319,9169
3320,9122
3321,7370
3322,8211
3323,7890
3324,7900
3325,9409
3326,9594
3327,9565
3328,9212
3329,9186
3330,9164
3331,7741
3332,7831
3334,6768
3335,6452
3336,7827
3337,7800
3338,9395
3339,9763
3340,10272
3341,10432
3342,10432
3343,10465
3344,10432
3345,10455
3346,10412
3347,9980
3348,9420
3349,9545
3350,9476
3351,8028
3352,6852
3353,6711
3354,5981
3355,7195
3356,8458
3357,8334
3358,8090
3359,7219
3360,7054
3361,8050
3362,7994
3363,8896
3364,7604
3365,9921
3366,9922
3367,9937
3368,10723
3369,10010
3370,9893
3371,8878
3372,7281
3373,7379
3374,10302
3375,8461
3376,7147
3377,8006
3378,7651
3379,7712
3380,6890
3381,7245
3382,7093
3383,8115
3384,7093
3385,9969
3386,9280
3387,9397
3388,10663
3389,11630
3390,9424
3391,8556
3392,8544
3393,6335
3394,7923
3395,8371
3396,7392
3397,8796
3398,8710
3399,9068
3400,9756
3401,9304
3402,6567
3403,6009
3404,6925
3405,8424
3406,8438
3407,8430
3408,7899
3410,7877
3411,7836
3412,7863
3413,7956
3414,7516
3415,7793
3416,7622
3417,9116
3418,8047
3419,8891
3420,8955
3421,8985
3422,9003
3423,10072
3424,8469
3425,9183
3426,9576
3427,10598
3428,9087
3429,8462
3430,8364
3431,8850
3432,8058
3433,8119
3434,9019
3435,9910
3436,9019
3437,9096
3438,8923
3439,9299
3440,6963
3441,7779
3442,7421
3443,8218
3444,8792
3445,8249
3446,9708
3447,8405
3448,8816
3449,8502
3450,9031
3451,9069
3452,9073
3453,8187
3454,8251
3455,10164
3456,10103
3457,9529
3458,9702
3459,10501
3460,10256
3461,9448
3462,9509
3464,7553
3465,9509
3466,7983
3467,7866
3468,7807
3470,7738
3471,9089
3472,10136
3473,9143
3474,7968
3475,6688
3476,8204
3477,8649
3478,7251
3480,7204
3481,7038
3482,7273
3483,8214
3484,8148
3485,8002
3486,9813
3487,9357
3488,7194
3489,6983
3490,7458
3491,7644
3492,9651
3493,9475
3494,9475
3495,8996
3496,9453
3497,9634
3498,8142
3499,7132
3500,8551
3501,8374
3502,8535
3503,8182
3504,8285
3505,7989
3506,8008
3508,7966
3509,8125
3510,7630
3511,7785
3512,7934
3513,7833
3514,7873
3515,8806
3516,8908
3517,8950
3518,8658
3519,7632
3520,7346
3521,8917
3522,8982
3523,7253
3524,7778
3526,9507
3527,9456
3528,9374
3529,8975
3530,9771
3531,10041
3532,10185
3533,8633
3534,8433
3535,9127
3536,9665
3537,10003
3538,10055
3539,9858
3540,9748
3541,7665
3542,8886
3543,9588
3544,9513
3545,8970
3546,8978
3547,8100
3548,8978
3549,8349
3550,8634
3551,10084
3552,9077
3553,8431
3554,8436
3555,8850
3556,8914
3557,7836
3558,9348
3559,10265
3560,9808
3561,10265
3562,10236
3563,10210
3564,10120
3565,10349
3566,10377
3567,9793
3568,8490
3569,8813
3571,8858
3572,11462
3573,10590
3574,10567
3575,10580
3576,9691
3577,9157
3578,9989
3579,10277
3580,10087
3581,9858
3582,9547
3583,9462
3584,7842
3585,7973
3586,7559
3587,8041
3588,7069
3589,7334
3590,9232
3591,8840
3592,8211
3593,7376
3595,8326
3596,8365
3597,8556
3598,8925
3599,8859
3600,9118
3601,9170
3602,9184
3603,9665
3604,8779
3605,8492
3606,10062
3607,9984
3608,9867
3609,9465
3610,9479
3612,11233
3613,9832
3614,8196
3615,8868
3616,10491
3617,9371
3618,9491
3619,9277
3620,10117
3621,9396
3622,9306
3623,9554
3624,9217
3626,9584
3627,9231
3628,9198
3629,9111
3630,8658
3631,8633
3632,8083
3633,7430
3634,7904
3635,7977
3636,8214
3637,7399
3638,7276
3639,9997
3640,10025
3641,9498
3642,9636
3643,9350
3644,9374
3645,10360
3646,8678
3647,8443
3648,8177
3649,8412
3650,8438
3651,8550
3652,8558
3653,8297
3654,8406
3655,8170
3656,9762
3657,7885
3658,9184
3659,8687
3660,9091
3661,10235
3662,10696
3663,10935
3664,9111
3665,8595
3666,11444
3667,11518
3668,9385
3669,9411
3670,9338
3671,9679
3672,8768
3673,8835
3674,8809
3675,8828
3676,9335
3677,9892
3678,9838
3679,9691
3680,9904
3681,9907
3682,9045
3683,8899
3684,7315
3685,7537
3686,7503
3687,7527
3688,6533
3689,6619
3690,6667
3691,6741
3692,6752
3693,6524
3694,6828
3696,7506
3697,7512
3698,7645
3699,7572
3700,7494
3701,8309
3702,8314
3703,8672
3704,10140
3705,9940
3707,7960
3708,7745
3710,7791
3711,6223
3712,6474
3713,6272
3714,6532
3715,7537
3717,8207
3718,9200
3719,9356
3720,10414
3721,10045
3722,10961
3723,10115
3724,8309
3725,9065
3726,7149
3727,6779
3728,6829
3729,6917
3730,6854
3731,7338
3732,7311
3733,7097
3736,6721
3737,8077
3738,8422
3739,9467
3740,7541
3741,6642
3742,7074
3744,7973
3745,7981
3746,8354
3747,8343
3748,9324
3749,10292
3750,9311
3751,9337
3752,10069
3753,11555
3754,9184
3755,9220
3756,8990
3757,7011
3759,7984
3760,10218
3761,10307
3762,9432
3763,9465
3764,9523
3765,9528
3766,9264
3767,9320
3768,9143
3769,9445
3770,9172
3771,9327
3772,9275
3773,8917
3774,7612
3775,7653
3776,7717
3777,7726
3778,6622
3779,6122
3780,6918
3781,6892
3782,8199
3783,9493
3784,10641
3785,8950
3786,7530
3787,7330
3788,8928
3789,8991
3790,8989
3791,8991
3793,8122
3794,7797
3795,7829
3796,8321
3797,7829
3798,7373
3799,8874
3800,7488
3801,7421
3802,7549
3803,9188
3804,9283
3805,8844
3806,7437
3807,7617
3808,7696
3809,7484
3810,7466
3812,8830
3813,8916
3814,9219
3815,8167
3816,8331
3817,9727
3818,8416
3819,8524
3820,8179
3821,7706
3822,6244
3823,6174
3824,9119
3825,9377
3826,8353
3827,8209
3828,8132
3829,10531
3830,10532
3831,10531
3832,10593
3833,8594
3834,8453
3835,9336
3836,8029
3837,8619
3838,8452
3839,8322
3840,10312
3841,10541
3842,10128
3843,7478
3844,6966
3845,6928
3846,6963
3847,8885
3848,8819
3849,9189
3850,9677
3851,10005
3852,9661
3853,9268
3854,8325
3855,9227
3856,11189
3857,11236
3858,11039
3859,9526
3860,9811
3861,7820
3862,7978
3863,8339
3865,6162
3866,6393
3867,6083
3868,6175
3869,6699
3870,6251
3871,7609
3872,7429
3873,7607
3874,7429
3875,6646
3876,8060
3877,8228
3878,9022
3879,7675
3880,8929
3881,9605
3883,9679
3884,8192
3885,9965
3886,9676
3887,9870
3888,8389
3889,8175
3890,8204
3891,8274
3892,8156
3893,10156
3894,8224
3895,8433
3896,8978
3897,9309
3898,9618
3899,10046
3900,10057
3901,10041
3902,10063
3903,9893
3904,9729
3905,9729
3906,9418
3907,9224
3908,9441
3909,10442
3910,10630
3911,10546
3912,8090
3913,8089
3914,6749
3915,6642
3916,6685
3917,7631
3918,7300
3920,8039
3921,9534
3922,9866
3923,10815
3924,10126
3925,8653
3926,8619
3927,8983
3928,9873
3929,7145
3930,7124
3932,7904
3933,7909
3934,8098
3935,8459
3936,8537
3937,8750
3938,8106
3939,8548
3940,8380
3941,8789
3942,9654
3943,9678
3944,9801
3945,10226
3946,10141
3947,10044
3948,8164
3949,8219
3950,8636
3951,8918
3952,9118
3953,8496
3954,9699
3955,9556
3956,9445
3957,9710
3958,9667
3959,9420
3960,6812
3961,6758
3962,6513
3963,7665
3964,9483
3965,9717
3966,6989
3967,7352
3968,7977
3969,7688
3970,7962
3971,8302
3972,8146
3973,8883
3974,7148
3975,8466
3976,8252
3977,8321
3978,5855
3979,8029
3980,9061
3981,9075
3982,8959
3983,9075
3984,9061
3985,6786
3986,7201
3988,8060
3989,8087
3990,8431
3991,8876
3992,8928
3993,10438
3994,10340
3995,9667
3996,9697
3997,8262
3998,8002
3999,10017
4000,8362
4001,10235
4002,10244
4003,10023
4004,10682
4005,10138
4006,11520
4007,12015
4008,11750
4009,8908
4010,9162
4011,9163
4012,9961
4013,11110
4014,11274
4015,9879
4016,9915
4017,9710
4018,8699
4019,9235
4021,9175
4022,10484
4023,10301
4024,8849
4025,8867
4026,10200
4027,10348
4028,9045
4029,8216
4030,7565
4031,8106
4032,7565
4033,7559
4034,8183
4035,8928
4036,10341
4037,8560
4038,7117
4039,7039
4040,8471
4041,8673
4042,9292
4043,9125
4044,8914
4045,8836
4046,8663
4047,8748
4048,8831
4049,9085
4050,8873
4051,8747
4052,6218
4053,6179
4054,6095
4055,8131
4056,8180
4057,8131
4058,8866
4059,9179
4060,9258
4061,9596
4062,9532
4063,9537
4064,6134
4065,7557
4066,7583
4067,5449
4068,7592
4069,8875
4070,9074
4071,9199
4072,9246
4073,8777
4074,8772
4075,9004
4076,9101
4078,7669
4079,7675
4080,8571
4081,8685
4082,8320
4083,6590
4084,8042
4085,8536
4086,8509
4087,8705
4088,9686
4091,9724
4092,10162
4093,9306
4094,9269
4095,9876
4097,7465
4098,7316
4099,8651
4100,9650
4101,9826
4102,9641
4103,9542
4104,9571
4105,9383
4106,9964
4107,10782
4108,10692
4109,10307
4110,10329
4111,10659
4112,10812
4113,9782
4114,9565
4115,9807
4116,10212
4117,11506
4118,11128
4119,11294
4120,9542
4121,9318
4122,7003
4123,8755
4124,9761
4125,9874
4126,9761
4127,9977
4128,9690
4129,8834
4130,9022
4131,6242
4132,6291
4133,6310
4134,5473
4135,6815
4136,6039
4138,5831
4139,5845
4142,6431
4143,9343
4144,9334
4145,10439
4146,9291
4147,8676
4149,8728
4150,8694
4151,9516
4153,8007
4154,8008
4155,8298
4156,9214
4157,9320
4158,9280
4159,9388
4160,9351
4161,9280
4162,9323
4163,9334
4164,10707
4165,10804
4166,10839
4167,10896
4168,10896
4169,10470
4170,9438
4171,8907
4172,11062
4173,10292
4174,10304
4175,9096
4176,9047
4177,8028
4178,7884
4179,7882
4180,9092
4181,7964
4182,9092
4183,9001
4184,7399
4186,7296
4187,6794
4188,6993
4189,6892
4190,7917
4191,7972
4192,8004
4193,9054
4194,10706
4195,11554
4196,9800
4197,9689
4198,8085
4199,10407
4200,10347
4201,9255
4202,7873
4203,9322
4204,9353
4205,8224
4206,9427
4207,10064
4208,10206
4209,7819
4210,7747
4211,7306
4213,6453
4214,7306
4216,9272
4217,9445
4219,9812
4220,11029
4221,8195
4222,7586
4223,7589
4224,7858
4225,7826
4226,7221
4227,7688
4228,7745
4229,8464
4230,6738
4233,9002
4234,9833
4235,9092
4236,9401
4237,8754
4238,9074
4239,7640
4240,8528
4241,8673
4242,9131
4243,9245
4245,9285
4246,9335
4247,9275
4248,9506
4249,9783
4250,9253
4251,9421
4252,9931
4253,9824
4254,9068
4255,9059
4256,9679
4257,9870
4258,9718
4259,9362
4260,8933
4261,9053
4262,9353
4263,8605
4264,8282
4265,8295
4266,8109
4267,9572
4268,10619
4269,8854
4270,8872
4271,9119
4272,10148
4273,8789
4274,6984
4275,6896
4276,8547
4277,8796
4278,8819
4280,10168
4281,9692
4282,8375
4283,10295
4284,8147
4285,8229
4286,8206
4287,6503
4288,7874
4289,8603
4290,9346
4291,7954
4292,7967
4293,8057
4294,9615
4295,8420
4296,8605
4297,8687
4298,8222
4299,8360
4300,8825
4301,8071
4302,7888
4303,7844
4304,9022
4305,8910
4306,8923
4307,7333
4308,7659
4309,7584
4310,8912
4311,8108
4312,8065
4313,8486
4314,8459
4315,10759
4316,7951
4317,8364
4318,9282
4319,9650
4320,10371
4321,8104
4322,6691
4323,7443
4324,9878
4325,11482
4326,9366
4327,8715
4328,9210
4329,9123
4330,8838
4331,8361
4332,8784
4333,8598
4334,9871
4335,9925
4336,10740
4337,10606
4338,10527
4339,10717
4340,9354
4341,9811
4342,9824
4343,7888
4344,7886
4346,9506
4347,10263
4348,8643
4349,9132
4350,9193
4351,7284
4353,7372
4355,7767
4356,8307
4357,6076
4358,6029
4360,6249
4361,8319
4362,9409
4363,7616
4364,8333
4365,8187
4366,8360
4367,7639
4368,8618
4369,8395
4370,8833
4371,8669
4372,10588
4373,9059
4374,9078
4377,9076
4378,7598
4379,8440
4380,9969
4381,10057
4382,10428
4383,10153
4384,10581
4385,11353
4386,11274
4387,11080
4388,10958
4389,8590
4390,7569
4391,7436
4392,7332
4393,9415
4394,6912
4395,6919
4396,6806
4397,6850
4398,8594
4399,10026
4400,9376
4401,9343
4402,9237
4403,10858
4404,9437
4405,10896
4406,9611
4407,9220
4408,9769
4409,8659
4410,8587
4411,10469
4412,10335
4413,10449
4414,9985
4415,10057
4416,10055
4417,9861
4418,9531
4419,7194
4420,7269
4421,7422
4422,7450
4423,7469
4424,7516
4425,7324
4426,7455
4427,7573
4429,7738
4431,7709
4432,7751
4433,7704
4434,7497
4435,7395
4436,8658
4437,8590
4438,9611
4439,10469
4440,8759
4441,9179
4442,9269
4443,10024
4444,10067
4445,10066
4446,7930
4447,8402
4448,8672
4449,8639
4450,9519
4451,9381
4452,7198
4453,7117
4454,8546
4455,8995
4456,8922
4457,8687
4458,7295
4459,7898
4460,8150
4461,8247
4462,9496
4463,9389
4464,9446
4465,9407
4466,9446
4467,9514
4468,10124
4469,7421
4470,6991
4471,6922
4472,7269
4473,7727
4474,7682
4475,7728
4476,9196
4477,9389
4478,10533
4479,10372
4480,8789
4481,8909
4482,8885
4483,8614
4484,7701
4485,7639
4486,9496
4487,7639
4488,7240
4489,7716
4490,7244
4491,9665
4492,9612
4493,8064
4494,10348
4495,10199
4496,10260
4497,10174
4498,8670
4499,8643
4500,10192
4501,10168
4502,10350
4503,10182
4504,10998
4505,11075
4506,9249
4507,9509
4508,9490
4509,8988
4510,9738
4511,8938
4512,8974
4513,8175
4514,8912
4515,9385
4516,12048
4517,10025
4518,9807
4519,9786
4520,8289
4521,8404
4522,8489
4523,8109
4524,7394
4525,6511
4527,6127
4528,6468
4529,8731
4530,8573
4532,6985
4533,7750
4534,7773
4535,8254
4537,9096
4538,8048
4539,8054
4540,8329
4541,7053
4542,7152
4543,6959
4544,6998
4545,8323
4546,7715
4547,8591
4548,8668
4549,9834
4550,9757
4551,8639
4552,6787
4553,6754
4554,6125
4555,8186
4556,6852
4557,6899
4558,7531
4559,7540
4560,7939
4561,9664
4562,9765
4563,9093
4564,8993
4565,7576
4566,7492
4567,7310
4568,7492
4569,7552
4570,7430
4571,8965
4572,8365
4573,8353
4574,9257
4575,10311
4576,10727
4577,10728
4578,10585
4579,9645
4580,9853
4581,9391
4582,10503
4583,11241
4584,11631
4585,11659
4586,10131
4587,7662
4588,10200
4589,9062
4590,9316
4591,8523
4592,7535
4593,10280
4594,7892
4595,9369
4596,9168
4597,8184
4598,5835
4599,5903
4600,7284
4601,5903
4602,5905
4605,7708
4606,7820
4607,10529
4608,9289
4609,9693
4610,9783
4611,9766
4612,9645
4613,8720
4614,7309
4615,7267
4616,7288
4617,7154
4618,7174
4619,7407
4620,8347
4621,7424
4622,7032
4623,6817
4624,7730
4625,8027
4626,8573
4627,8200
4628,8333
4629,8527
4630,8597
4631,7873
4632,8124
4633,8273
4634,8361
4635,8376
4636,10223
4637,10311
4638,9715
4639,8247
4640,8299
4641,8612
4642,8765
4643,8713
4644,10201
4645,9199
4646,9519
4647,9382
4648,8259
4649,8179
4650,9780
4651,10012
4652,9871
4653,7658
4654,7451
4655,6032
4656,6115
4657,6203
4658,7066
4659,8898
4660,9844
4661,8801
4662,8986
4663,9022
4664,8490
4665,8407
4666,9316
4668,9387
4669,9194
4670,8719
4671,8346
4672,8735
4673,8748
4674,8691
4675,9048
4676,7546
4677,7579
4678,7993
4679,8885
4680,8830
4681,8794
4682,9708
4683,9622
4684,9596
4685,9570
4686,7536
4687,7719
4688,7080
4689,6862
4690,8006
4691,9353
4692,8863
4693,8825
4694,9315
4695,9231
4696,9862
4697,9771
4698,9557
